Date,Close,High,Low,Open,Volume,Intraday Range,Year,Month,MA_20,MA_50,Volatility_20,Volatility_50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Rolling_Return_5,Rolling_Return_10,Target,MA_Cross,Price_Above_MA_20,Price_Above_MA_50,Intraday_Range,Volume_Avg_20,Volume_Diff,DayOfWeek,RSI_14,MACD,MACD_Signal
2022-04-25,160.0729217529297,160.35791727852174,155.7290980800687,158.34324409421413,96046400,4.628819198453044,2022,4,167.49773635864258,163.92617065429687,5.182523301177257,6.244364703254429,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.029988126518411,0.0163425076520566,0.0115232334859178,-0.0255156796800996,-0.0119090505176087,-0.0132671594747352,-0.0423893904751941,0,1,0,0,4.628819198453044,81439430.0,14606970.0,0,25.9281250720594,-1.1121120389404098,-0.008477134951170057
2022-04-26,154.0977020263672,159.54221872291836,154.01907895185514,159.45377338752408,95623200,5.523139771063228,2022,4,166.57393569946288,163.69345123291015,5.835641908618065,6.39073987421663,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.029988126518411,0.0163425076520566,0.0115232334859178,-0.0255156796800996,-0.0633213487798164,-0.053997282909316,0,1,0,0,5.523139771063228,81701995.0,13921205.0,1,23.929101716549624,-1.7998365560024752,-0.3667490191614311
2022-04-27,153.87171936035156,157.03621289741787,152.70222512048082,153.2230900346685,88063200,4.33398777693705,2022,4,165.47373123168944,163.45149505615234,6.059581686629365,6.5302983053812085,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.029988126518411,0.0163425076520566,0.0115232334859178,-0.0637442775349587,-0.0661456081843205,1,1,0,0,4.33398777693705,81075685.0,6987515.0,2,26.171113747879176,-2.336168210180574,-0.7606328573652597
2022-04-28,160.81985473632812,161.68469376070493,156.19101949826612,156.50551186924736,130216800,5.493674262438816,2022,4,164.7794075012207,163.27164886474608,5.73276852272182,6.475141140588616,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.029988126518411,0.0163425076520566,-0.016704608715796,-0.0396712418735991,0,1,0,0,5.493674262438816,82954865.0,47261935.0,3,39.04068345188363,-2.1754808641147747,-1.0436024587151627
2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600,8.795753029582414,2022,4,163.94602127075194,162.97878387451172,5.898067459154888,6.515194202005065,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.029988126518411,-0.0255888077324178,-0.0462219657195009,1,1,0,0,8.795753029582414,84389780.0,47357820.0,4,35.44000296572408,-2.494396298889427,-1.3337612267500156
2022-05-02,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300,4.8745112127722905,2022,5,163.1426094055176,162.76414794921874,5.937006386763896,6.590989401932476,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,-0.001331140159919,-0.0302061695781312,-0.0430725789839525,1,1,0,0,4.8745112127722905,86604980.0,36450320.0,0,39.93272551939679,-2.691528312033512,-1.605314643806715
2022-05-03,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,4.31434225372351,2022,5,162.210945892334,162.61044311523438,5.351208503086131,6.641084414459059,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0141151041377629,0.0170918809654114,-0.0473117487703187,1,0,0,0,4.31434225372351,87229885.0,1736615.0,1,39.321085973804536,-2.6961410742177065,-1.8234799298889133
2022-05-04,163.15884399414062,163.61090803537846,156.51533507735743,156.91827280667675,108256500,7.095572958021023,2022,5,161.7667366027832,162.643857421875,4.836023898029705,6.639525179415392,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0010154284276924,0.0603562803639021,-0.0072353646575508,0,0,1,1,7.095572958021023,88972620.0,19283880.0,2,44.798121785233405,-2.1563089330447838,-1.8900457305200875
2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300,8.972658802977492,2022,5,161.02671432495117,162.57899475097656,4.824455284516799,6.708168831986882,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.004843599882199,-0.0419824868186221,-0.057985794519197,1,0,0,0,8.972658802977492,91045945.0,39479355.0,3,40.78717139492646,-2.4339668041272944,-1.998829945241529
2022-05-06,154.79653930664062,156.92243639704813,151.74548246293438,153.54658846859752,116124600,5.1769539341137545,2022,5,160.3078727722168,162.47621826171874,4.6131643419944455,6.788385342692716,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0278211424150249,-0.0008811572301821,-0.0264474171996548,0,0,0,0,5.1769539341137545,92972440.0,23152160.0,4,41.917498197041155,-2.5656693433765554,-2.1121978248685345
2022-05-09,149.6589813232422,153.36945750408893,149.0979893908198,152.48365942752434,131577900,4.271468113269123,2022,5,159.43288803100586,162.22921813964842,4.896281273834151,7.02624730382682,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,0.0067370181981638,-0.0359368211636716,-0.065057477027634,1,0,0,0,4.271468113269123,95722560.0,35855340.0,0,34.77955004854073,-3.049450381710443,-2.2996483362369164
2022-05-10,152.07029724121094,154.2650965784608,150.5152434800802,153.0643590542694,115366700,3.749853098380612,2022,5,158.89172744750977,162.02513763427734,5.088028191419365,7.171597329168395,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.037328110595652,-0.0297401844725195,-0.0131566192000017,0,0,0,0,3.749853098380612,97878560.0,17488140.0,1,37.974188630741985,-3.201373852684412,-2.4799934395264156
2022-05-11,144.18678283691406,152.99546042303857,143.5076754500473,151.07625368918983,142689800,9.487784972991278,2022,5,157.86253814697267,161.70112518310546,5.859596690462473,7.600260650605549,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0014664895260861,-0.1162796983160036,-0.062941628024292,0,0,0,0,9.487784972991278,101049790.0,41640010.0,2,33.344567194500655,-3.9128036601699137,-2.7665554836551154
2022-05-12,140.30899047851562,143.8915146679824,136.60836588189918,140.515681208882,182602000,7.283148786083217,2022,5,156.50482101440429,161.23351470947264,6.615159819552537,8.173090358800431,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,0.045155376211172,-0.0893061870952764,-0.1275393780913497,1,0,0,0,7.283148786083217,106648945.0,75953055.0,3,33.73475739694938,-4.73494089222973,-3.1602325653700385
2022-05-13,144.787109375,145.76148251772236,140.85027003642924,142.30689638670236,113990900,4.91121248129312,2022,5,155.62210540771486,160.86195251464844,6.950669233642803,8.490340316921078,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0366049021347332,-0.0646618456489693,-0.0654860256263411,0,0,0,0,4.91121248129312,108582020.0,5408880.0,4,37.44370624190454,-4.967877206035865,-3.521761493503204
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800,3.287272722911183,2022,5,154.67294158935547,160.51963165283203,7.289410005421476,8.848568041717215,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,0.0019664766307194,-0.0428779377268735,-0.0772738621105875,1,0,0,0,3.287272722911183,109463015.0,-22819215.0,0,40.382741072560705,-5.217026722851358,-3.860814539372835
2022-05-17,146.8834991455078,147.40512922042456,144.36390904477065,146.5094945567554,78336300,3.041220175653905,2022,5,153.79136581420897,160.32620819091798,7.100185174956764,9.040626262730918,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,0.0096225940320395,-0.0341078973987664,-0.0628337067106769,0,0,0,0,3.041220175653905,109993640.0,-31657340.0,1,44.16234686963212,-5.062279126637549,-4.101107456825778
2022-05-18,138.59646606445312,145.0331931657119,137.69097960525806,144.5312514480339,109742900,7.342213560453842,2022,5,152.50379104614257,160.003603515625,7.413097416012307,9.51962178555342,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,0.0410084858605175,-0.0387713538125336,-0.1505427308039126,0,0,0,0,7.3422135604538425,112084295.0,-2341395.0,2,31.841738845955902,-5.54442220585176,-4.389770406630975
2022-05-19,135.1812286376953,139.4231706799626,134.44307125165295,137.67127835185013,136095600,4.980099428309643,2022,5,151.08525619506835,159.50439392089845,7.887002366248554,10.14608344936695,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0557162974860228,-0.0365462100705904,-0.1225885944916794,1,0,0,0,4.980099428309643,114527685.0,21567915.0,3,33.18192873520688,-6.131425926392268,-4.738101510583234
2022-05-20,135.41746520996094,138.47835924778758,130.51610307514665,136.89378037255537,137426100,7.962256172640934,2022,5,149.9060432434082,159.09698181152345,8.388242600174383,10.69262315199316,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,0.0047271391864684,-0.0647132483374026,-0.1251906159109356,1,0,0,0,7.962256172640934,117154870.0,20271230.0,4,33.10396696291782,-6.502610243827121,-5.091003257232011
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300,5.521418791651456,2022,5,148.9449119567871,158.87272003173828,8.262328385361588,10.957461994560076,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0331891010381136,-0.0166963479741468,-0.0588583807323187,0,0,0,0,5.521418791651456,118238865.0,-512565.0,0,37.313825793403915,-6.285932134493635,-5.329989032684336
2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700,4.566733504233895,2022,5,148.14721221923827,158.67510955810548,8.505241777701537,11.242487246078374,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,0.0161120695640755,-0.0595015227779891,-0.0915799483427735,1,0,0,0,4.566733504233895,118664340.0,-14531640.0,1,28.754610274659626,-6.260445742068015,-5.5160803745610725
2022-05-25,138.30120849609375,139.55114451962976,136.15562265268915,136.2441979580696,92482700,3.395521866940612,2022,5,147.3686866760254,158.3927896118164,8.66479684556956,11.575159638340963,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,-0.0518412507065215,-0.0021303398040616,-0.0408190974583109,1,0,0,0,3.395521866940612,118885315.0,-26402615.0,2,34.21365257165904,-6.15656945983153,-5.644178191615165
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500,7.086309359487018,2022,5,146.40317993164064,158.08619140625,8.147472606997697,11.817625481700471,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,-0.0268942290139346,0.0468148667881895,0.008557750761531,1,0,0,0,7.086309359487018,116904550.0,-26303050.0,3,37.326337796073915,-5.749074948932844,-5.665157543078701
2022-05-27,147.27716064453125,147.31652243048762,142.9663167165645,143.09426880216094,90978500,4.350205713923117,2022,5,146.02038497924804,157.87469665527342,7.901762767343084,11.91611931802988,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0319161222756432,0.087578772916641,0.0171980176983987,0,0,1,0,4.350205713923117,114866095.0,-23887595.0,4,47.75507081173544,-4.904215596858677,-5.512969153834697
2022-05-31,146.4897918701172,148.28106102280944,144.52137215129963,146.71617095063365,103718400,3.759688871509809,2022,5,145.5829879760742,157.58141326904297,7.601086407740183,12.013820956167788,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,-0.0106721968542174,0.0400389350178451,0.0226740830521261,0,0,1,0,3.759688871509809,113899250.0,-10180850.0,1,44.57412736270343,-4.249210301917799,-5.260217383451318
2022-06-01,146.36187744140625,149.3440325752995,145.34812731297455,147.5330747402819,74286600,3.995905262324954,2022,6,145.06450576782223,157.2580532836914,7.140301363487216,12.095222040415605,-0.0008731968765738,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0254226310684142,0.0594900073850821,-0.0035512614223931,1,0,1,0,3.9959052623249534,113165255.0,-38878655.0,2,52.49041288787403,-3.697809466269632,-4.94773580001498
2022-06-02,148.82240295410156,148.8814531521364,144.5410833823405,145.49576829817823,72348100,4.340369769795899,2022,6,144.34768371582032,156.91628997802735,5.827043151938179,12.087165978118342,0.0168112459043876,-0.0008731968765738,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,-0.0564190881158493,0.0760744940150321,0.0737820896882965,0,0,1,0,4.340369769795899,111369835.0,-39021735.0,3,60.07454587937377,-3.027378748253142,-4.563664389662613
2022-06-03,143.08447265625,145.63357327354203,142.17900114416437,144.58046123211946,88570300,3.4545721293776523,2022,6,143.79849548339843,156.43244720458983,5.361699415448573,12.148030165524222,-0.0385555547011373,0.0168112459043876,-0.0008731968765738,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.0246415909707942,0.0111282306918678,0.0584640641174856,1,0,0,0,3.4545721293776523,109272085.0,-20701785.0,4,48.04348161520777,-2.92533910692066,-4.235999333114222
2022-06-06,143.83242797851562,146.22406574159243,142.61200234875395,144.70837415100206,71598400,3.612063392838479,2022,6,143.2502899169922,155.88769287109375,4.697379943992864,12.088802072558767,0.005227368898808,-0.0385555547011373,0.0168112459043876,-0.0008731968765738,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,0.0017475545580278,-0.023389455981772,0.0621408970807977,1,0,1,0,3.612063392838479,107045775.0,-35447375.0,0,50.69123238697011,-2.752390369548692,-3.939277540401116
2022-06-07,146.36187744140625,146.64729173693155,141.82466868695218,142.07072118986648,67808200,4.82262304997937,2022,6,143.0854347229004,155.3807522583008,4.514941831574163,11.94237739258657,0.0175860861033956,0.005227368898808,-0.0385555547011373,0.0168112459043876,-0.0008731968765738,-0.0053461702477715,0.040756499285474,0.023199445524944,0.0011401259153205,-0.0192160671406974,0.0401191294056746,-0.0008731968765738,0.0391307762682724,0,0,1,0,4.82262304997937,103857290.0,-36049090.0,1,49.373088870085525,-2.3837435056842367,-3.62817073345774
