Date,Close,High,Low,Open,Volume
2011-04-13,10.1021146774292,10.102414824920592,9.99361858209111,10.06875416654757,346220000
2011-04-14,9.99061393737793,10.098207994252318,9.979794983707228,10.062142942771889,301800800
2011-04-15,9.841545104980469,10.027280243392193,9.82170968749579,10.017061584594959,453605600
2011-04-18,9.973484992980957,9.984905848967827,9.622151823566872,9.800673822904038,609898800
2011-04-19,10.154107093811035,10.1577128759078,9.969273242920298,10.01104911361851,419378400
2011-04-20,10.29085636138916,10.391237257321274,10.263507623208998,10.323915928282569,700666400
2011-04-21,10.540002822875977,10.673143106759142,10.474484802165081,10.669235571845174,753810400
2011-04-25,10.609430313110352,10.63167092408122,10.527982792949722,10.52918579067084,266546000
2011-04-26,10.531584739685059,10.668931857506026,10.499426436298375,10.62775789740386,338800000
2011-04-27,10.52347183227539,10.589591745394694,10.431807285350754,10.586285308345435,356213200
2011-04-28,10.421289443969727,10.511450854414061,10.384322350799543,10.404458714795224,360959200
2011-04-29,10.522873878479004,10.637680300157063,10.418885607611614,10.422192045396477,1006345200
2011-05-02,10.407163619995117,10.533090735652928,10.38372162034968,10.51115107847022,442713600
2011-05-03,10.464866638183594,10.515658168865643,10.387326672265838,10.458555516230591,313348000
2011-05-04,10.506047248840332,10.573969693300533,10.425200800769485,10.466675745292473,389250400
2011-05-05,10.421289443969727,10.547516702645137,10.400251032501599,10.470877978954109,335969200
2011-05-06,10.418583869934082,10.518964737654558,10.405059578418047,10.509648128337584,280134400
2011-05-09,10.446834564208984,10.494921557851212,10.414676251783249,10.454648028554196,204747200
2011-05-10,10.502435684204102,10.509648854186382,10.418584589493525,10.485604954245446,282091600
2011-05-11,10.43571662902832,10.518967444446538,10.375909422999383,10.489514464007453,336000000
2011-05-12,10.415881156921387,10.432411742424678,10.28664918373976,10.402357664528145,322000000
2011-05-13,10.23344898223877,10.406260072274176,10.228941152967092,10.388528902623392,326116000
2011-05-16,10.017057418823242,10.255087144851368,9.996019012401664,10.194377919958248,449775200
2011-05-17,10.102413177490234,10.102413177490234,9.939819937276754,9.977989222063492,452334400
2011-05-18,10.214517593383789,10.249981547397324,10.09820802272813,10.112333414323338,334776400
2011-05-19,10.234352111816406,10.290853668804571,10.178450849763573,10.280935961838209,261170000
2011-05-20,10.074761390686035,10.246972153555742,10.068750417762173,10.205196293001448,337968400
2011-05-23,10.050119400024414,10.097605297756644,9.900450142233808,9.91697992143933,383600000
2011-05-24,9.98370361328125,10.09520522678975,9.958157363101654,10.083183273167911,321927200
2011-05-25,10.1216459274292,10.175142786841313,10.003533111887977,10.020964131786434,294224000
2011-05-26,10.06815242767334,10.124954935534412,10.051021550820002,10.097305254084581,222560800
2011-05-27,10.140581130981445,10.147193202236467,10.047413443623991,10.062139928334473,203599200
2011-05-31,10.45374870300293,10.45374870300293,10.248478299323141,10.251484589669397,417754400
2011-06-01,10.38402271270752,10.582981185385192,10.358177123276613,10.485005495445947,554682800
2011-06-02,10.401751518249512,10.458253867859465,10.347654360625652,10.41377346551401,338783200
2011-06-03,10.321810722351074,10.378613238903128,10.27883344990592,10.313997256476297,313250000
2011-06-06,10.159517288208008,10.430305695033665,10.152605068171704,10.38973281727268,461941200
2011-06-07,9.979196548461914,10.164931748454856,9.974988864032685,10.163429405282718,529785200
2011-06-08,9.985203742980957,10.062142624039858,9.937418494259875,9.971379301913672,333723600
2011-06-09,9.962662696838379,10.028180717307272,9.940422090005193,10.015557670185734,275088800
2011-06-10,9.794656753540039,9.967768766045399,9.78293495473586,9.934408266627969,433955200
2011-06-13,9.815695762634277,9.867088386167607,9.769713015662335,9.833727881972333,329473200
2011-06-14,9.99120807647705,10.015552109715072,9.897138379106837,9.917875829455307,334569200
2011-06-15,9.820207595825195,9.926899609479694,9.76400537227063,9.910369826975469,399196000
2011-06-16,9.772419929504395,9.878210689279816,9.567150335410297,9.824714613116916,510591200
2011-06-17,9.625153541564941,9.895341650526735,9.598104956680535,9.887527383050488,615020000
2011-06-20,9.4766845703125,9.548213553173216,9.33182331245845,9.537994897755052,640645600
2011-06-21,9.776625633239746,9.791652266212196,9.473078658823612,9.517559065387276,493382400
2011-06-22,9.695779800415039,9.88482132307326,9.688866778984135,9.772417713294553,390583200
2011-06-23,9.95484733581543,9.968671773848653,9.560837208803038,9.585480597789815,559759200
2011-06-24,9.808181762695312,10.012550047790057,9.770313431938755,9.95905398836774,439807200
2011-06-27,9.979196548461914,10.03509783905935,9.835237242606585,9.845455904791855,339813600
2011-06-28,10.075967788696289,10.119246012716555,10.021269512980057,10.027580636419064,294299600
2011-06-29,10.039299964904785,10.109325810656221,9.974382243617088,10.099408104116886,352545200
2011-06-30,10.088289260864258,10.102115307131767,10.003236765889184,10.059137233312176,322954800
2011-07-01,10.316399574279785,10.323611941135793,10.044108047566178,10.096702870563329,435313200
2011-07-05,10.501834869384766,10.51385681967883,10.293559797007182,10.308586432341366,355054000
2011-07-06,10.571858406066895,10.642185997337329,10.420084928274743,10.48740623009727,444626000
2011-07-07,10.735353469848633,10.759396562153075,10.639179495564456,10.659316658757588,399663600
2011-07-08,10.810791969299316,10.819508284690592,10.585085064816464,10.619346821255494,489633200
2011-07-11,10.639180183410645,10.812593977272536,10.603716238765498,10.70950777782439,442674400
2011-07-12,10.631669998168945,10.74978285619836,10.47749128765207,10.625057122679477,451609200
2011-07-13,10.75999927520752,10.819506314361329,10.71070928706542,10.76931508136131,391638800
2011-07-14,10.752485275268555,10.867893572888828,10.709508013322441,10.849860650198188,430533600
2011-07-15,10.96737289428711,10.969777284090291,10.794561791116633,10.854669931129555,484467200
2011-07-18,11.234251976013184,11.2597974080311,10.97819013825564,10.982697966839241,572653200
2011-07-19,11.325921058654785,11.380018229695768,11.219829354065805,11.360482961812437,819145600
2011-07-20,11.627967834472656,11.909576070220286,11.600919242206396,11.90506823902044,941340400
2011-07-21,11.63968563079834,11.722934819472442,11.537801618480724,11.629466974060492,526534400
2011-07-22,11.820311546325684,11.87290637227423,11.65351060623743,11.67064148323172,516728800
2011-07-25,11.976594924926758,12.021675635752588,11.709713232576,11.73165208917696,589806000
2011-07-26,12.124162673950195,12.156922094067944,12.012060772942169,12.021677532649933,476582400
2011-07-27,11.79897403717041,12.101018727649244,11.785749891370838,12.039407433974104,659324400
2011-07-28,11.775833129882812,11.931213244117528,11.66493343437968,11.769822956569673,594034000
2011-07-29,11.735560417175293,11.875913894601172,11.540809614564834,11.650206967586817,632584400
2011-08-01,11.923999786376953,12.00664788785101,11.792361834961332,11.9549551053591,612836000
2011-08-02,11.688372611999512,11.958559891986999,11.671542686231046,11.95104657526179,639539600
2011-08-03,11.798372268676758,11.827825243749245,11.487913032877923,11.75058541852168,732508000
2011-08-04,11.341546058654785,11.760801440801488,11.340944961287313,11.703398648540915,871407600
2011-08-05,11.228846549987793,11.525783143946526,10.896748555616856,11.433816817051856,1204590800
2011-08-08,10.615434646606445,11.05302298814854,10.609723821771984,10.870293446638797,1143833600
2011-08-09,11.24056339263916,11.258596312514854,10.669232820508086,10.85857446653712,1082583600
2011-08-10,10.930405616760254,11.259798964686055,10.894641525470947,11.154609327905876,878656800
2011-08-11,11.231247901916504,11.283842719649874,10.9613607920101,11.135675022139749,741969200
2011-08-12,11.330129623413086,11.409772241128126,11.247179765322755,11.362587286538139,528976000
2011-08-15,11.523075103759766,11.569959902614228,11.363186391211629,11.409470092612402,460544000
2011-08-16,11.435015678405762,11.521873057786655,11.302176349556541,11.46627274640165,498750000
2011-08-17,11.43381404876709,11.55643471822715,11.360481765057326,11.490015456447388,442061200
2011-08-18,11.00133228302002,11.19969120616437,10.860678707738124,11.14529229512314,851435200
2011-08-19,10.700193405151367,11.02988860651669,10.699292160047372,10.884726349695033,775888400
2011-08-22,10.712512016296387,10.96617029747216,10.671939146623899,10.955049594587209,535315200
2011-08-23,11.22824478149414,11.229446976525423,10.729345078979344,10.828523761459982,656835200
2011-08-24,11.305782318115234,11.389332447173548,11.138079357546129,11.224334826108183,626267600
2011-08-25,11.231849670410156,11.28384339386121,10.969776810901223,10.972181200600689,871346000
2011-08-26,11.52818489074707,11.534796160237237,11.144091641261406,11.155211542943336,641477200
2011-08-29,11.720231056213379,11.76621461330387,11.6610249593026,11.666434034223014,405269200
2011-08-30,11.720834732055664,11.776435058761574,11.607229688135464,11.668540041031997,417922400
2011-08-31,11.565752983093262,11.783645607957155,11.476492011667727,11.73826395101107,522586400
2011-09-01,11.451547622680664,11.64118948040658,11.442231012185962,11.595507672965848,343725200
2011-09-02,11.241767883300781,11.360481821195712,11.175047671200169,11.26250454159333,438939200
2011-09-06,11.412775993347168,11.430507163597472,11.01425642561905,11.0410048597841,509698000
2011-09-07,11.538703918457031,11.588894353261978,11.480698414030554,11.587692158325332,350576800
2011-09-08,11.545016288757324,11.67935877858476,11.490017068259746,11.492721605892921,416158400
2011-09-09,11.344854354858398,11.600915455104145,11.270920169074769,11.538703873707348,564813200
2011-09-12,11.418785095214844,11.447035064511287,11.177148785013292,11.210209137990963,467832400
2011-09-13,11.559443473815918,11.607228724870433,11.428105659529171,11.484908176775322,440560400
2011-09-14,11.70009708404541,11.787554781099747,11.593705213297515,11.631573560684632,534724400
2011-09-15,11.810094833374023,11.831133248736938,11.718129310959451,11.764112072166737,417818800
2011-09-16,12.036700248718262,12.036700248718262,11.87230451166178,11.887632095222315,698513200
2011-09-19,12.37120246887207,12.419289458440954,11.877413392988649,11.931509751503807,823860800
2011-09-20,12.425902366638184,12.708712693984452,12.3579799607864,12.47999953132959,775754000
2011-09-21,12.386531829833984,12.670543552782515,12.382324147693515,12.61193775534023,605976000
2011-09-22,12.076375007629395,12.316809232430133,11.922498034695794,12.052632856229483,968480800
2011-09-23,12.150911331176758,12.224243639488328,12.017169912775701,12.030093110997786,546277200
2011-09-26,12.116949081420898,12.141293133731962,11.76020607102446,12.017469431776199,812876400
2011-09-27,11.999431610107422,12.299672104320512,11.963366572607177,12.284044376172528,632497600
2011-09-28,11.931812286376953,12.13407635870295,11.916784047826384,12.027383569313589,429637600
2011-09-29,11.738265037536621,12.088095785700128,11.607228179462465,12.07938027250685,651086800
2011-09-30,11.4602632522583,11.687774256877942,11.456055569484525,11.634577525933334,547640800
2011-10-03,11.258298873901367,11.499935277624767,11.215322404729847,11.431712710953708,669099200
2011-10-04,11.195182800292969,11.47468668440731,10.646394490886756,11.257395180371308,1233677200
2011-10-05,11.36799430847168,11.415178445342647,10.828521059527164,11.055731048545786,786469600
2011-10-06,11.341546058654785,11.564247416837352,11.17414405321324,11.220126798025046,812582400
2011-10-07,11.114039421081543,11.352669533374517,11.074668734915027,11.293763577880565,535458000
2011-10-10,11.685369491577148,11.685369491577148,11.366795006997428,11.39324329968565,442514800
2011-10-11,12.030385971069336,12.11724332517279,11.766210535172181,11.798368036201715,605687600
2011-10-12,12.087494850158691,12.299676670053273,12.02588355436412,12.24227385969131,622286000
2011-10-13,12.275031089782715,12.275031089782715,12.107328111365959,12.171342983457683,426185200
2011-10-14,12.682866096496582,12.682866096496582,12.480600422095144,12.527486021775667,573367200
2011-10-17,12.622457504272461,12.82412128663115,12.500737275884092,12.67505232782135,686044800
2011-10-18,12.690083503723145,12.767323350589852,12.502244895607596,12.675657159629676,881602400
2011-10-19,11.980202674865723,12.274733277863556,11.955557673115154,12.062250491433216,1104059600
2011-10-20,11.880721092224121,12.032194463769875,11.847662332241901,12.021675657975516,549270400
2011-10-21,11.807388305664062,11.995828767207756,11.743673573467504,11.96457249863083,621244400
2011-10-24,12.195089340209961,12.217028198023543,11.883427869846294,11.90686987287277,502138000
2011-10-25,11.9546537399292,12.218529928587653,11.942933542306395,12.172847320447225,430427200
2011-10-26,12.039710998535156,12.09831681725533,11.81580653155802,12.07457305814686,456304800
2011-10-27,12.16262435913086,12.292158820123083,12.078473145266146,12.248879814798725,494664800
2011-10-28,12.170443534851074,12.21251956002799,12.097111240194184,12.111837728626092,322842800
2011-10-31,12.165336608886719,12.302083512580516,12.053233905802268,12.094408692713275,385501200
2011-11-01,11.916780471801758,12.0066425058857,11.817902781346199,11.943829848515781,531790000
2011-11-02,11.94383430480957,12.034898567390586,11.874708896615818,12.024379762677054,327350800
2011-11-03,12.113941192626953,12.123858900111623,11.882223322812175,11.993724100210622,441386400
2011-11-04,12.028888702392578,12.125061901199317,11.996430237763636,12.082685728426364,302229200
2011-11-07,12.01356029510498,12.021675513149624,11.905365948199655,12.018970975490364,270275600
2011-11-08,12.208911895751953,12.262108621960277,12.06855924426604,12.088094511281142,400442000
2011-11-09,11.879819869995117,12.048424120668972,11.848263452551418,11.930611408958884,558684000
2011-11-10,11.577474594116211,11.937824133787657,11.485208130353339,11.932414256062136,744752400
2011-11-11,11.559443473815918,11.682064169432893,11.428406609584517,11.619250676414639,653786000
2011-11-14,11.398351669311523,11.578376768640215,11.36649430266751,11.526382233419227,432905200
2011-11-15,11.685969352722168,11.706104913705472,11.404061066022756,11.444633940517452,430810800
2011-11-16,11.563953399658203,11.755398598753612,11.55042830045361,11.698596071215375,349210400
2011-11-17,11.342748641967773,11.558236839122836,11.285345045207476,11.540203917480907,479900400
2011-11-18,11.268516540527344,11.420290049544246,11.266713248007536,11.38813253674109,371938000
2011-11-21,11.09029483795166,11.170539337835983,10.997126342166416,11.132069102645563,447980400
2011-11-22,11.315699577331543,11.358376687522812,11.148297573325811,11.150701962775075,409021200
